ID,Date,State,City,Gender,Age Group
265683,19-Dec-14,California,San Jose,N/A,N/A
265674,19-Dec-14,Illinois,Chicago,male,Adult 18+
265672,19-Dec-14,Illinois,Chicago,male,Adult 18+
265669,19-Dec-14,Illinois,Chicago,male,Adult 18+
265669,19-Dec-14,Illinois,Chicago,male,Adult 18+
284991,18-Dec-14,Texas,Splendora,female,Adult 18+
284991,18-Dec-14,Texas,Splendora,male,Adult 18+
284661,18-Dec-14,Kentucky,New Haven,female,Adult 18+
276176,18-Dec-14,Louisiana,Baton Rouge,male,Adult 18+
276176,18-Dec-14,Louisiana,Baton Rouge,male,Adult 18+
276176,18-Dec-14,Louisiana,Baton Rouge,male,Adult 18+
273468,18-Dec-14,California,Los Angeles,male,Adult 18+
271786,18-Dec-14,Arkansas,El Dorado,male,Adult 18+
271786,18-Dec-14,Arkansas,El Dorado,male,Adult 18+
271786,18-Dec-14,Arkansas,El Dorado,male,Adult 18+
271786,18-Dec-14,Arkansas,El Dorado,male,Adult 18+
271786,18-Dec-14,Arkansas,El Dorado,male,Adult 18+
269968,18-Dec-14,Arkansas,Little Rock,N/A,Adult 18+
269968,18-Dec-14,Arkansas,Little Rock,N/A,Adult 18+
269968,18-Dec-14,Arkansas,Little Rock,N/A,Adult 18+
269027,18-Dec-14,Tennessee,Millington,male,Adult 18+
269027,18-Dec-14,Tennessee,Millington,female,Adult 18+
269027,18-Dec-14,Tennessee,Millington,male,Adult 18+
268825,18-Dec-14,Louisiana,New Orleans,male,Adult 18+
268771,18-Dec-14,Louisiana,Shreveport,male,Adult 18+
268771,18-Dec-14,Louisiana,Shreveport,male,Adult 18+
268757,18-Dec-14,Louisiana,Baton Rouge,male,Adult 18+
268391,18-Dec-14,District of Columbia,Washington,male,Adult 18+
268391,18-Dec-14,District of Columbia,Washington,male,Adult 18+
268368,18-Dec-14,Alabama,Birmingham,N/A,Adult 18+
268366,18-Dec-14,Alabama,Birmingham,male,Adult 18+
268296,18-Dec-14,North Carolina,Washington,male,Adult 18+
268296,18-Dec-14,North Carolina,Washington,male,Adult 18+
267877,18-Dec-14,Alabama,Birmingham,male,Adult 18+
266870,18-Dec-14,New York,Brooklyn,female,Adult 18+
266870,18-Dec-14,New York,Brooklyn,male,Teen 12-17
266858,18-Dec-14,Texas,Laredo,female,Adult 18+
266858,18-Dec-14,Texas,Laredo,male,Adult 18+
266737,18-Dec-14,Mississippi,Jackson,N/A,Adult 18+
266616,18-Dec-14,Florida,Panama City,male,Adult 18+
266568,18-Dec-14,Florida,Holiday,male,Adult 18+
266558,18-Dec-14,California,Oakland,male,Teen 12-17
266558,18-Dec-14,California,Oakland,male,Adult 18+
266558,18-Dec-14,California,Oakland,male,Teen 12-17
266377,18-Dec-14,Louisiana,Shreveport,male,Adult 18+
266230,18-Dec-14,Florida,Orlando,male,Adult 18+
266230,18-Dec-14,Florida,Orlando,male,Teen 12-17
266196,18-Dec-14,Florida,Daytona Beach,N/A,Adult 18+
266196,18-Dec-14,Florida,Daytona Beach,N/A,Adult 18+
266019,18-Dec-14,Florida,Boynton Beach,male,Adult 18+
266019,18-Dec-14,Florida,Boynton Beach,female,Adult 18+
265998,18-Dec-14,New York,Syracuse,male,Adult 18+
265961,18-Dec-14,Missouri,Republic,female,N/A
265961,18-Dec-14,Missouri,Republic,male,Adult 18+
265940,18-Dec-14,Wisconsin,Colfax,female,Adult 18+
265897,18-Dec-14,North Carolina,Lansing,male,Adult 18+
265897,18-Dec-14,North Carolina,Lansing,male,Adult 18+
265880,18-Dec-14,District of Columbia,Washington,N/A,N/A
265880,18-Dec-14,District of Columbia,Washington,male,Adult 18+
265793,18-Dec-14,Michigan,Detroit,male,Adult 18+
265793,18-Dec-14,Michigan,Detroit,N/A,N/A
265740,18-Dec-14,Texas,Powderly,female,Adult 18+
265740,18-Dec-14,Texas,Powderly,male,Teen 12-17
265740,18-Dec-14,Texas,Powderly,female,Teen 12-17
265735,18-Dec-14,Texas,Houston,male,Adult 18+
265720,18-Dec-14,Texas,Beaumont,male,Adult 18+
265720,18-Dec-14,Texas,Beaumont,male,Adult 18+
265688,18-Dec-14,California,Fresno,male,Adult 18+
265663,18-Dec-14,Illinois,Montgomery,male,Adult 18+
265657,18-Dec-14,Utah,Sandy,female,Adult 18+
265657,18-Dec-14,Utah,Sandy,male,Adult 18+
265648,18-Dec-14,Florida,Riviera Beach,male,Adult 18+
265620,18-Dec-14,Florida,Plant City,male,Adult 18+
265620,18-Dec-14,Florida,Plant City,male,Adult 18+
265617,18-Dec-14,Florida,Largo,female,Adult 18+
265617,18-Dec-14,Florida,Largo,male,Adult 18+
265615,18-Dec-14,Tennessee,Sevierville,female,Adult 18+
265608,18-Dec-14,Nebraska,Omaha,male,N/A
265604,18-Dec-14,New York,Queens,male,Adult 18+
265544,18-Dec-14,Missouri,Kansas City,N/A,N/A
265544,18-Dec-14,Missouri,Kansas City,N/A,N/A
265539,18-Dec-14,Ohio,Columbus,female,Adult 18+
265466,18-Dec-14,Maine,Saco,male,Adult 18+
265466,18-Dec-14,Maine,Saco,female,Adult 18+
265466,18-Dec-14,Maine,Saco,male,Adult 18+
265450,18-Dec-14,Kentucky,Lexington,male,Adult 18+
265450,18-Dec-14,Kentucky,Lexington,male,Adult 18+
265442,18-Dec-14,Tennessee,Memphis,male,Adult 18+
265442,18-Dec-14,Tennessee,Memphis,male,Adult 18+
265428,18-Dec-14,Illinois,Chicago,male,Adult 18+
265420,18-Dec-14,Virginia,Richmond,male,Adult 18+
265413,18-Dec-14,Illinois,Chicago,male,Teen 12-17
265277,18-Dec-14,Arizona,Phoenix,male,Adult 18+
265244,18-Dec-14,Rhode Island,Providence,female,Adult 18+
265244,18-Dec-14,Rhode Island,Providence,male,Adult 18+
265220,18-Dec-14,California,San Diego,male,Adult 18+
265212,18-Dec-14,California,Willow Creek,male,Teen 12-17
265209,18-Dec-14,California,Benicia,male,Adult 18+
265209,18-Dec-14,California,Benicia,male,Adult 18+
265207,18-Dec-14,Georgia,Savannah,male,Adult 18+
265187,18-Dec-14,Texas,Fort Worth,male,Adult 18+
265187,18-Dec-14,Texas,Fort Worth,female,Adult 18+
265150,18-Dec-14,Ohio,Dayton,male,N/A
265150,18-Dec-14,Ohio,Dayton,male,N/A
280198,17-Dec-14,Minnesota,Apple Valley,female,Adult 18+
280198,17-Dec-14,Minnesota,Apple Valley,female,Child 0-11
280198,17-Dec-14,Minnesota,Apple Valley,male,Adult 18+
273470,17-Dec-14,California,Los Angeles,male,Adult 18+
267833,17-Dec-14,Arkansas,Paris,female,Adult 18+
267833,17-Dec-14,Arkansas,Paris,male,Adult 18+
267829,17-Dec-14,Arkansas,Little Rock,female,Adult 18+
267829,17-Dec-14,Arkansas,Little Rock,female,Adult 18+
267829,17-Dec-14,Arkansas,Little Rock,male,Adult 18+
267226,17-Dec-14,Alabama,Dothan,male,Adult 18+
267226,17-Dec-14,Alabama,Dothan,male,Adult 18+
267226,17-Dec-14,Alabama,Dothan,male,N/A
266955,17-Dec-14,California,Desert Hot Springs,male,Adult 18+
266609,17-Dec-14,California,Eureka,male,Teen 12-17
266584,17-Dec-14,California,Salinas,male,Adult 18+
266584,17-Dec-14,California,Salinas,N/A,N/A
266143,17-Dec-14,Pennsylvania,Philadelphia,male,Adult 18+
266110,17-Dec-14,Ohio,Garfield Heights,male,Adult 18+
266110,17-Dec-14,Ohio,Garfield Heights,male,Adult 18+
266024,17-Dec-14,Georgia,Moultrie,female,Adult 18+
266024,17-Dec-14,Georgia,Moultrie,male,Adult 18+
266022,17-Dec-14,Florida,Lake Worth,male,Adult 18+
265973,17-Dec-14,New Mexico,Albuquerque,male,Adult 18+
265973,17-Dec-14,New Mexico,Albuquerque,male,Teen 12-17
265973,17-Dec-14,New Mexico,Albuquerque,male,Adult 18+
265973,17-Dec-14,New Mexico,Albuquerque,male,Adult 18+
265911,17-Dec-14,New Jersey,Irvington,male,Adult 18+
265911,17-Dec-14,New Jersey,Irvington,male,Adult 18+
265877,17-Dec-14,Pennsylvania,Hazleton,male,Teen 12-17
265839,17-Dec-14,Michigan,Pontiac,male,Adult 18+
265839,17-Dec-14,Michigan,Pontiac,male,Adult 18+
265762,17-Dec-14,Texas,Georgetown,male,Adult 18+
265626,17-Dec-14,Florida,Orlando,male,Adult 18+
265591,17-Dec-14,North Carolina,New Bern,male,Adult 18+
265591,17-Dec-14,North Carolina,New Bern,male,Adult 18+
265591,17-Dec-14,North Carolina,New Bern,male,Adult 18+
265591,17-Dec-14,North Carolina,New Bern,male,Adult 18+
265589,17-Dec-14,New York,Albany,male,Adult 18+
265586,17-Dec-14,New York,Rochester,male,Adult 18+
265586,17-Dec-14,New York,Rochester,male,Adult 18+
265574,17-Dec-14,New York,Poughkeepsie,male,Adult 18+
265551,17-Dec-14,Missouri,Kansas City,female,N/A
265551,17-Dec-14,Missouri,Kansas City,male,N/A
265551,17-Dec-14,Missouri,Kansas City,male,N/A
265537,17-Dec-14,Connecticut,Bridgeport,male,Adult 18+
265446,17-Dec-14,Indiana,Gosport,male,Adult 18+
265444,17-Dec-14,Maryland,Baltimore,male,Adult 18+
265440,17-Dec-14,West Virginia,Fayetteville,male,Adult 18+
265438,17-Dec-14,West Virginia,Cool Ridge,female,Adult 18+
265436,17-Dec-14,District of Columbia,Washington,N/A,Adult 18+
265404,17-Dec-14,Illinois,Chicago,male,Adult 18+
265401,17-Dec-14,Tennessee,Chattanooga,male,Adult 18+
265401,17-Dec-14,Tennessee,Chattanooga,male,Adult 18+
265397,17-Dec-14,Illinois,Chicago,male,Teen 12-17
265395,17-Dec-14,Illinois,Chicago,male,Adult 18+
265390,17-Dec-14,Illinois,Chicago,male,Adult 18+
265390,17-Dec-14,Illinois,Chicago,male,N/A
265385,17-Dec-14,Illinois,Chicago,male,Adult 18+
265385,17-Dec-14,Illinois,Chicago,male,Adult 18+
265382,17-Dec-14,Illinois,Chicago,male,Adult 18+
265382,17-Dec-14,Illinois,Chicago,male,N/A
265378,17-Dec-14,Tennessee,Memphis,male,Adult 18+
265378,17-Dec-14,Tennessee,Memphis,male,N/A
265378,17-Dec-14,Tennessee,Memphis,male,N/A
265374,17-Dec-14,Illinois,Chicago,male,Adult 18+
265374,17-Dec-14,Illinois,Chicago,female,Adult 18+
265374,17-Dec-14,Illinois,Chicago,male,Adult 18+
265372,17-Dec-14,Tennessee,Antioch,male,Adult 18+
265367,17-Dec-14,Illinois,Chicago,male,Adult 18+
265367,17-Dec-14,Illinois,Chicago,male,N/A
265361,17-Dec-14,Illinois,Chicago,male,Adult 18+
265361,17-Dec-14,Illinois,Chicago,male,N/A
265357,17-Dec-14,Illinois,Chicago,male,Adult 18+
265281,17-Dec-14,Arizona,Tucson,male,Adult 18+
265260,17-Dec-14,Texas,Houston,male,Adult 18+
265260,17-Dec-14,Texas,Houston,male,Adult 18+
265260,17-Dec-14,Texas,Houston,male,Adult 18+
265257,17-Dec-14,Texas,Houston,male,Adult 18+
265257,17-Dec-14,Texas,Houston,male,Adult 18+
265254,17-Dec-14,Georgia,College Park,male,Adult 18+
265254,17-Dec-14,Georgia,College Park,male,Adult 18+
265247,17-Dec-14,Texas,Houston,male,Adult 18+
265237,17-Dec-14,Texas,El Paso,female,Adult 18+
265237,17-Dec-14,Texas,El Paso,male,Adult 18+
265226,17-Dec-14,Georgia,Lagrange,male,N/A
265226,17-Dec-14,Georgia,Lagrange,male,N/A
265217,17-Dec-14,California,Escondido,male,Adult 18+
265217,17-Dec-14,California,Escondido,male,Adult 18+
265185,17-Dec-14,Texas,Dallas,female,Adult 18+
265182,17-Dec-14,Texas,San Antonio,male,Adult 18+
265167,17-Dec-14,South Carolina,Greenville,male,Adult 18+
265138,17-Dec-14,Illinois,Chicago,male,Adult 18+
265138,17-Dec-14,Illinois,Chicago,male,Adult 18+
265138,17-Dec-14,Illinois,Chicago,N/A,N/A
265136,17-Dec-14,Michigan,Wyoming,male,Teen 12-17
265105,17-Dec-14,Michigan,Saint Clair Shores,male,Adult 18+
265105,17-Dec-14,Michigan,Saint Clair Shores,male,Adult 18+
265066,17-Dec-14,Minnesota,Maple Grove,male,Adult 18+
265066,17-Dec-14,Minnesota,Maple Grove,male,Adult 18+
265045,17-Dec-14,Iowa,Marshalltown,male,Adult 18+
265045,17-Dec-14,Iowa,Marshalltown,male,Adult 18+
265045,17-Dec-14,Iowa,Marshalltown,male,Adult 18+
265042,17-Dec-14,North Carolina,Fayetteville,male,Adult 18+
265042,17-Dec-14,North Carolina,Fayetteville,male,Teen 12-17
265042,17-Dec-14,North Carolina,Fayetteville,female,Adult 18+
265000,17-Dec-14,North Carolina,Raleigh,female,Adult 18+
265000,17-Dec-14,North Carolina,Raleigh,male,Adult 18+
264997,17-Dec-14,North Carolina,Charlotte,male,Adult 18+
264984,17-Dec-14,North Carolina,Wilmington,male,Adult 18+
264977,17-Dec-14,North Carolina,Whiteville,male,Adult 18+
264977,17-Dec-14,North Carolina,Whiteville,male,Adult 18+
264972,17-Dec-14,Kentucky,Dunmor,female,Adult 18+
264972,17-Dec-14,Kentucky,Dunmor,male,Adult 18+
264948,17-Dec-14,West Virginia,Odd,male,Adult 18+
264944,17-Dec-14,Indiana,Marion,male,Adult 18+
264944,17-Dec-14,Indiana,Marion,male,Adult 18+
264944,17-Dec-14,Indiana,Marion,male,Adult 18+
264924,17-Dec-14,West Virginia,Charleston,male,Adult 18+
264924,17-Dec-14,West Virginia,Charleston,male,Adult 18+
264919,17-Dec-14,West Virginia,Charleston,male,N/A
264919,17-Dec-14,West Virginia,Charleston,male,Adult 18+
264897,17-Dec-14,Georgia,Columbus,male,Adult 18+
264889,17-Dec-14,New York,Bronx,male,Adult 18+
264889,17-Dec-14,New York,Bronx,male,Adult 18+
264884,17-Dec-14,California,San Bernardino,male,Adult 18+
264882,17-Dec-14,Illinois,Chicago,male,Teen 12-17
264804,17-Dec-14,Rhode Island,Providence,male,Adult 18+
264804,17-Dec-14,Rhode Island,Providence,male,Adult 18+
264794,17-Dec-14,Texas,San Antonio,male,Adult 18+
264791,17-Dec-14,North Carolina,Raleigh,male,Adult 18+
264777,17-Dec-14,Massachusetts,Roxbury,male,Adult 18+
264777,17-Dec-14,Massachusetts,Roxbury,male,Adult 18+
264777,17-Dec-14,Massachusetts,Roxbury,male,Adult 18+
264777,17-Dec-14,Massachusetts,Roxbury,male,Adult 18+
264770,17-Dec-14,Texas,Houston,male,Adult 18+
264725,17-Dec-14,Texas,Rowlett,male,Adult 18+
264725,17-Dec-14,Texas,Rowlett,male,Adult 18+
264725,17-Dec-14,Texas,Rowlett,male,Adult 18+
264710,17-Dec-14,California,Los Angeles,male,N/A
264710,17-Dec-14,California,Los Angeles,male,N/A
264710,17-Dec-14,California,Los Angeles,male,N/A
264710,17-Dec-14,California,Los Angeles,N/A,N/A
264710,17-Dec-14,California,Los Angeles,N/A,N/A
264692,17-Dec-14,North Carolina,Durham,male,Adult 18+
264692,17-Dec-14,North Carolina,Durham,male,Adult 18+
264646,17-Dec-14,Texas,Eddy,male,Adult 18+
264646,17-Dec-14,Texas,Eddy,male,N/A
264613,17-Dec-14,Indiana,South Bend,N/A,N/A
264607,17-Dec-14,Washington,Tacoma,male,Adult 18+
264607,17-Dec-14,Washington,Tacoma,male,Adult 18+
264575,17-Dec-14,Idaho,Notus,male,Adult 18+
264575,17-Dec-14,Idaho,Notus,male,Adult 18+
264575,17-Dec-14,Idaho,Notus,male,Adult 18+
1435428,16-Dec-14,District of Columbia,Washington,male,Adult 18+
1435428,16-Dec-14,District of Columbia,Washington,male,Adult 18+
273973,16-Dec-14,Tennessee,Nashville,N/A,N/A
273973,16-Dec-14,Tennessee,Nashville,male,Adult 18+
270197,16-Dec-14,Louisiana,Terrytown,female,Adult 18+
270197,16-Dec-14,Louisiana,Terrytown,male,Adult 18+
268822,16-Dec-14,Louisiana,Jeanerette,male,Adult 18+
268822,16-Dec-14,Louisiana,Jeanerette,male,Teen 12-17
268753,16-Dec-14,Louisiana,Baton Rouge,male,Adult 18+
268736,16-Dec-14,Louisiana,Ville Platte,male,Adult 18+
268736,16-Dec-14,Louisiana,Ville Platte,male,Adult 18+
268736,16-Dec-14,Louisiana,Ville Platte,male,Adult 18+
266635,16-Dec-14,Florida,Jacksonville,N/A,Adult 18+
266635,16-Dec-14,Florida,Jacksonville,male,Adult 18+
266606,16-Dec-14,California,Carlotta,female,Adult 18+
266606,16-Dec-14,California,Carlotta,male,Adult 18+
266494,16-Dec-14,Michigan,Port Huron,male,Adult 18+
266016,16-Dec-14,Florida,Tampa,male,Adult 18+
266016,16-Dec-14,Florida,Tampa,female,Adult 18+
265852,16-Dec-14,Pennsylvania,Marianna,female,Adult 18+
265852,16-Dec-14,Pennsylvania,Marianna,male,Adult 18+
265815,16-Dec-14,Pennsylvania,Pittsburgh,male,Adult 18+
265815,16-Dec-14,Pennsylvania,Pittsburgh,male,Adult 18+
265815,16-Dec-14,Pennsylvania,Pittsburgh,male,Adult 18+
265501,16-Dec-14,Maine,Benton,female,Adult 18+
265501,16-Dec-14,Maine,Benton,male,Adult 18+
265223,16-Dec-14,Georgia,Moultrie,male,Adult 18+
265223,16-Dec-14,Georgia,Moultrie,male,Adult 18+
265127,16-Dec-14,Iowa,Davenport,male,Adult 18+
265098,16-Dec-14,New Mexico,Albuquerque,male,Adult 18+
265098,16-Dec-14,New Mexico,Albuquerque,male,Adult 18+
265054,16-Dec-14,Iowa,Mapleton,male,Adult 18+
265054,16-Dec-14,Iowa,Mapleton,male,Adult 18+
264968,16-Dec-14,Maryland,Baltimore,male,Adult 18+
264960,16-Dec-14,Maryland,Baltimore,male,Adult 18+
264954,16-Dec-14,Maryland,Baltimore,male,Adult 18+
264952,16-Dec-14,Indiana,Fort Wayne,male,Adult 18+
264931,16-Dec-14,West Virginia,Bluewell,male,Adult 18+
264931,16-Dec-14,West Virginia,Bluewell,female,Adult 18+
264931,16-Dec-14,West Virginia,Bluewell,male,Adult 18+
264912,16-Dec-14,District of Columbia,Washington,N/A,Adult 18+
264912,16-Dec-14,District of Columbia,Washington,male,Adult 18+
264909,16-Dec-14,Illinois,Chicago,male,Adult 18+
264901,16-Dec-14,New Jersey,Elizabeth,male,Adult 18+
264901,16-Dec-14,New Jersey,Elizabeth,male,Adult 18+
264901,16-Dec-14,New Jersey,Elizabeth,male,Adult 18+
264901,16-Dec-14,New Jersey,Elizabeth,male,Adult 18+
264901,16-Dec-14,New Jersey,Elizabeth,male,Adult 18+
264901,16-Dec-14,New Jersey,Elizabeth,male,Adult 18+
264901,16-Dec-14,New Jersey,Elizabeth,N/A,Adult 18+
264899,16-Dec-14,Illinois,Chicago,female,Adult 18+
264892,16-Dec-14,California,Sacramento,male,Adult 18+
264892,16-Dec-14,California,Sacramento,male,Teen 12-17
264886,16-Dec-14,Illinois,Chicago,male,Teen 12-17
264879,16-Dec-14,Illinois,Chicago,male,Adult 18+
264879,16-Dec-14,Illinois,Chicago,male,N/A
264863,16-Dec-14,Tennessee,Chattanooga,female,Teen 12-17
264863,16-Dec-14,Tennessee,Chattanooga,male,Adult 18+
264840,16-Dec-14,New York,Syracuse,male,Adult 18+
264831,16-Dec-14,New York,Syracuse,male,Adult 18+
264831,16-Dec-14,New York,Syracuse,male,Adult 18+
264826,16-Dec-14,New York,Buffalo,male,Adult 18+
264823,16-Dec-14,New York,Buffalo,male,Adult 18+
264763,16-Dec-14,Illinois,Chicago,male,Adult 18+
264759,16-Dec-14,Texas,Borger,male,Adult 18+
264756,16-Dec-14,Illinois,Chicago,male,Adult 18+
264756,16-Dec-14,Illinois,Chicago,male,N/A
264740,16-Dec-14,Illinois,Chicago,male,Adult 18+
264740,16-Dec-14,Illinois,Chicago,male,N/A
264690,16-Dec-14,Texas,Houston,male,Adult 18+
264687,16-Dec-14,Pennsylvania,Braddock,male,Adult 18+
264687,16-Dec-14,Pennsylvania,Braddock,male,Adult 18+
264670,16-Dec-14,South Carolina,Lincolnville,male,Adult 18+
264670,16-Dec-14,South Carolina,Lincolnville,male,Adult 18+
264670,16-Dec-14,South Carolina,Lincolnville,male,Adult 18+
264620,16-Dec-14,Ohio,Cincinnati,female,Adult 18+
264620,16-Dec-14,Ohio,Cincinnati,male,Adult 18+
264617,16-Dec-14,California,Oakland,female,Adult 18+
264617,16-Dec-14,California,Oakland,male,Adult 18+
264610,16-Dec-14,Washington,Shelton,male,Adult 18+
264610,16-Dec-14,Washington,Shelton,male,Adult 18+
264595,16-Dec-14,Ohio,Cincinnati,male,Adult 18+
264595,16-Dec-14,Ohio,Cincinnati,N/A,Adult 18+
264541,16-Dec-14,Arizona,Phoenix,female,Adult 18+
264541,16-Dec-14,Arizona,Phoenix,male,Adult 18+
264501,16-Dec-14,Georgia,Walthourville,male,Adult 18+
264501,16-Dec-14,Georgia,Walthourville,male,Adult 18+
264501,16-Dec-14,Georgia,Walthourville,male,Adult 18+
264499,16-Dec-14,Nebraska,Omaha,male,Adult 18+
264476,16-Dec-14,Arizona,Phoenix,female,Teen 12-17
264476,16-Dec-14,Arizona,Phoenix,male,Adult 18+
264458,16-Dec-14,North Carolina,Charlotte,female,Adult 18+
264426,16-Dec-14,North Carolina,Wilmington,male,Adult 18+
264426,16-Dec-14,North Carolina,Wilmington,male,Adult 18+
264396,16-Dec-14,North Carolina,Charlotte,male,Adult 18+
264396,16-Dec-14,North Carolina,Charlotte,male,Adult 18+
264386,16-Dec-14,Missouri,Saint Louis,N/A,N/A
264386,16-Dec-14,Missouri,Saint Louis,male,N/A
264386,16-Dec-14,Missouri,Saint Louis,male,N/A
264386,16-Dec-14,Missouri,Saint Louis,male,N/A
264370,16-Dec-14,California,Oakland,male,N/A
264367,16-Dec-14,Kansas,Kansas City,male,Adult 18+
264356,16-Dec-14,Ohio,Columbus,male,Adult 18+
264356,16-Dec-14,Ohio,Columbus,male,Adult 18+
264356,16-Dec-14,Ohio,Columbus,male,Adult 18+
264356,16-Dec-14,Ohio,Columbus,male,Adult 18+
264337,16-Dec-14,Virginia,Norfolk,male,Adult 18+
264337,16-Dec-14,Virginia,Norfolk,male,Adult 18+
264334,16-Dec-14,Utah,Paradise,male,Adult 18+
264334,16-Dec-14,Utah,Paradise,male,Adult 18+
264327,16-Dec-14,Nevada,Reno,male,N/A
264327,16-Dec-14,Nevada,Reno,N/A,N/A
264327,16-Dec-14,Nevada,Reno,N/A,N/A
264327,16-Dec-14,Nevada,Reno,N/A,N/A
264316,16-Dec-14,Washington,Snohomish,male,Teen 12-17
264303,16-Dec-14,Arizona,Phoenix,female,N/A
264303,16-Dec-14,Arizona,Phoenix,male,N/A
264287,16-Dec-14,Connecticut,Cheshire,male,Adult 18+
264287,16-Dec-14,Connecticut,Cheshire,male,Adult 18+
264226,16-Dec-14,Michigan,Pontiac,male,Adult 18+
264226,16-Dec-14,Michigan,Pontiac,male,Adult 18+
264209,16-Dec-14,Ohio,Cincinnati,male,Adult 18+
264209,16-Dec-14,Ohio,Cincinnati,N/A,Adult 18+
638562,15-Dec-14,Michigan,Detroit,male,Adult 18+
638562,15-Dec-14,Michigan,Detroit,male,Adult 18+
278155,15-Dec-14,New York,Brooklyn,male,Adult 18+
278155,15-Dec-14,New York,Brooklyn,male,Adult 18+
278155,15-Dec-14,New York,Brooklyn,male,Adult 18+
270281,15-Dec-14,Louisiana,Monroe,N/A,Adult 18+
270281,15-Dec-14,Louisiana,Monroe,male,Adult 18+
269972,15-Dec-14,Arkansas,Star City,male,Adult 18+
269972,15-Dec-14,Arkansas,Star City,male,Adult 18+
269573,15-Dec-14,Georgia,Valdosta,female,Adult 18+
269573,15-Dec-14,Georgia,Valdosta,male,Adult 18+
268192,15-Dec-14,Virginia,Hampton,male,Adult 18+
268192,15-Dec-14,Virginia,Hampton,male,Adult 18+
268192,15-Dec-14,Virginia,Hampton,male,Adult 18+
266791,15-Dec-14,Arkansas,Little Rock,male,Adult 18+
266791,15-Dec-14,Arkansas,Little Rock,female,Adult 18+
266782,15-Dec-14,Mississippi,Meridian,male,Adult 18+
266782,15-Dec-14,Mississippi,Meridian,male,Adult 18+
266782,15-Dec-14,Mississippi,Meridian,female,Adult 18+
266332,15-Dec-14,South Carolina,Mc Coll,female,Adult 18+
266332,15-Dec-14,South Carolina,Mc Coll,N/A,N/A
266332,15-Dec-14,South Carolina,Mc Coll,N/A,N/A
266332,15-Dec-14,South Carolina,Mc Coll,N/A,N/A
266277,15-Dec-14,California,Sacramento,N/A,Adult 18+
265715,15-Dec-14,Texas,Dallas,female,Adult 18+
265715,15-Dec-14,Texas,Dallas,male,Adult 18+
265715,15-Dec-14,Texas,Dallas,male,Adult 18+
265715,15-Dec-14,Texas,Dallas,male,Adult 18+
265512,15-Dec-14,Louisiana,New Orleans,male,Teen 12-17
265339,15-Dec-14,Alabama,Daphne,male,Adult 18+
265339,15-Dec-14,Alabama,Daphne,male,Adult 18+
265339,15-Dec-14,Alabama,Daphne,male,Adult 18+
265339,15-Dec-14,Alabama,Daphne,male,Adult 18+
265339,15-Dec-14,Alabama,Daphne,male,Adult 18+
265264,15-Dec-14,Wyoming,Banner,male,Adult 18+
265146,15-Dec-14,Louisiana,New Orleans,male,Adult 18+
265132,15-Dec-14,Alabama,Huntsville,male,Adult 18+
265132,15-Dec-14,Alabama,Huntsville,male,Adult 18+
265132,15-Dec-14,Alabama,Huntsville,male,Adult 18+
265122,15-Dec-14,Ohio,Cincinnati,male,N/A
265111,15-Dec-14,Indiana,Elkhart,female,Adult 18+
265093,15-Dec-14,Alabama,Birmingham,male,Adult 18+
265093,15-Dec-14,Alabama,Birmingham,male,Adult 18+
264986,15-Dec-14,Texas,Houston,male,Adult 18+
264979,15-Dec-14,Iowa,Des Moines,male,N/A
264979,15-Dec-14,Iowa,Des Moines,male,N/A
264979,15-Dec-14,Iowa,Des Moines,male,N/A
264979,15-Dec-14,Iowa,Des Moines,male,N/A
264950,15-Dec-14,Maryland,Essex,male,Adult 18+
264941,15-Dec-14,Virginia,Raven,male,N/A
264941,15-Dec-14,Virginia,Raven,male,Adult 18+
264842,15-Dec-14,Tennessee,Nashville,male,Adult 18+
