ID,Date,State,City,Gender,Age Group
512125,25-Feb-16,Maryland,Baltimore,male,Adult 18+
512125,25-Feb-16,Maryland,Baltimore,male,Adult 18+
512123,25-Feb-16,Maryland,Baltimore,male,Adult 18+
512110,25-Feb-16,Oregon,Portland,male,Adult 18+
512110,25-Feb-16,Oregon,Portland,male,Adult 18+
512110,25-Feb-16,Oregon,Portland,male,Adult 18+
512068,25-Feb-16,Wisconsin,Milwaukee,male,Adult 18+
512068,25-Feb-16,Wisconsin,Milwaukee,male,N/A
512065,25-Feb-16,Wisconsin,Wausau,male,Adult 18+
512065,25-Feb-16,Wisconsin,Wausau,male,Adult 18+
512044,25-Feb-16,New Jersey,Paterson,male,Adult 18+
512044,25-Feb-16,New Jersey,Paterson,male,Adult 18+
512044,25-Feb-16,New Jersey,Paterson,male,Adult 18+
512000,25-Feb-16,California,San Jose,male,Teen 12-17
511971,25-Feb-16,Illinois,Chicago,male,Adult 18+
511969,25-Feb-16,Illinois,Chicago,male,Adult 18+
511964,25-Feb-16,Illinois,Chicago,male,Teen 12-17
511891,25-Feb-16,Kansas,Newton,male,Adult 18+
511891,25-Feb-16,Kansas,Newton,N/A,N/A
511891,25-Feb-16,Kansas,Newton,male,Adult 18+
511885,25-Feb-16,Florida,Pompano Beach,male,Adult 18+
511714,25-Feb-16,Tennessee,Knoxville,male,Adult 18+
511714,25-Feb-16,Tennessee,Knoxville,female,Adult 18+
511711,25-Feb-16,Kentucky,Louisville,male,Teen 12-17
511651,25-Feb-16,Illinois,Dekalb,N/A,N/A
511651,25-Feb-16,Illinois,Dekalb,N/A,N/A
511644,25-Feb-16,Kentucky,Elizabethtown,male,Adult 18+
511644,25-Feb-16,Kentucky,Elizabethtown,male,Adult 18+
511637,25-Feb-16,Ohio,Cleveland,male,Teen 12-17
511606,25-Feb-16,Texas,Houston,male,Adult 18+
511589,25-Feb-16,Texas,Houston,male,Adult 18+
511589,25-Feb-16,Texas,Houston,female,Adult 18+
511465,25-Feb-16,Tennessee,Nashville,male,Adult 18+
511436,25-Feb-16,Kansas,Hesston,N/A,Adult 18+
511436,25-Feb-16,Kansas,Hesston,female,Adult 18+
511436,25-Feb-16,Kansas,Hesston,male,Adult 18+
511436,25-Feb-16,Kansas,Hesston,male,Adult 18+
511436,25-Feb-16,Kansas,Hesston,male,Adult 18+
511436,25-Feb-16,Kansas,Hesston,male,Adult 18+
511436,25-Feb-16,Kansas,Hesston,N/A,Adult 18+
511436,25-Feb-16,Kansas,Hesston,N/A,Adult 18+
511436,25-Feb-16,Kansas,Hesston,N/A,Adult 18+
511436,25-Feb-16,Kansas,Hesston,N/A,Adult 18+
511436,25-Feb-16,Kansas,Hesston,N/A,Adult 18+
511436,25-Feb-16,Kansas,Hesston,N/A,Adult 18+
511436,25-Feb-16,Kansas,Hesston,N/A,Adult 18+
511436,25-Feb-16,Kansas,Hesston,N/A,Adult 18+
511436,25-Feb-16,Kansas,Hesston,N/A,Adult 18+
511436,25-Feb-16,Kansas,Hesston,N/A,Adult 18+
511436,25-Feb-16,Kansas,Hesston,N/A,Adult 18+
511436,25-Feb-16,Kansas,Hesston,male,Adult 18+
511419,25-Feb-16,California,San Jose,male,Teen 12-17
511342,25-Feb-16,Alabama,Montgomery,male,Adult 18+
511342,25-Feb-16,Alabama,Montgomery,male,Adult 18+
511305,25-Feb-16,Louisiana,Lettsworth,male,Adult 18+
511305,25-Feb-16,Louisiana,Lettsworth,male,Adult 18+
511287,25-Feb-16,Texas,Houston,male,Adult 18+
511287,25-Feb-16,Texas,Houston,male,Adult 18+
813599,24-Feb-16,Missouri,Poplar Bluff,male,Adult 18+
813599,24-Feb-16,Missouri,Poplar Bluff,male,Adult 18+
535516,24-Feb-16,Nevada,Reno,male,Adult 18+
535516,24-Feb-16,Nevada,Reno,male,Adult 18+
535516,24-Feb-16,Nevada,Reno,male,Adult 18+
515685,24-Feb-16,California,Larkspur,male,Adult 18+
515685,24-Feb-16,California,Larkspur,male,Adult 18+
515685,24-Feb-16,California,Larkspur,male,Adult 18+
514945,24-Feb-16,Georgia,Carrollton,male,Adult 18+
513893,24-Feb-16,Georgia,Decatur,male,Adult 18+
513893,24-Feb-16,Georgia,Decatur,female,Adult 18+
512927,24-Feb-16,Texas,San Antonio,male,Teen 12-17
512927,24-Feb-16,Texas,San Antonio,male,Adult 18+
512840,24-Feb-16,North Carolina,Cerro Gordo,male,Adult 18+
512840,24-Feb-16,North Carolina,Cerro Gordo,male,Adult 18+
512840,24-Feb-16,North Carolina,Cerro Gordo,male,Adult 18+
512514,24-Feb-16,Missouri,Saint Louis,male,Adult 18+
512514,24-Feb-16,Missouri,Saint Louis,male,N/A
512461,24-Feb-16,Pennsylvania,Monessen,male,Adult 18+
512461,24-Feb-16,Pennsylvania,Monessen,male,Adult 18+
512455,24-Feb-16,North Carolina,Goldsboro,female,Child 0-11
512197,24-Feb-16,Arizona,Phoenix,male,Adult 18+
512179,24-Feb-16,Indiana,Fort Wayne,male,Adult 18+
512179,24-Feb-16,Indiana,Fort Wayne,male,Adult 18+
512179,24-Feb-16,Indiana,Fort Wayne,male,Teen 12-17
512179,24-Feb-16,Indiana,Fort Wayne,male,Adult 18+
512179,24-Feb-16,Indiana,Fort Wayne,male,Adult 18+
512106,24-Feb-16,Washington,Seattle,male,Adult 18+
512106,24-Feb-16,Washington,Seattle,female,Teen 12-17
512042,24-Feb-16,South Carolina,Hartsville,male,Adult 18+
512042,24-Feb-16,South Carolina,Hartsville,male,Teen 12-17
511913,24-Feb-16,Florida,Fort Myers,female,Adult 18+
511913,24-Feb-16,Florida,Fort Myers,male,Adult 18+
511702,24-Feb-16,Tennessee,Rogersville,male,Adult 18+
511702,24-Feb-16,Tennessee,Rogersville,male,Adult 18+
511700,24-Feb-16,Nebraska,Omaha,male,Adult 18+
511604,24-Feb-16,Ohio,Cincinnati,male,Adult 18+
511592,24-Feb-16,Virginia,Hampton,male,Adult 18+
511592,24-Feb-16,Virginia,Hampton,N/A,N/A
511592,24-Feb-16,Virginia,Hampton,N/A,N/A
511592,24-Feb-16,Virginia,Hampton,N/A,N/A
511522,24-Feb-16,Tennessee,Soddy-Daisy,male,Adult 18+
511522,24-Feb-16,Tennessee,Soddy-Daisy,male,Adult 18+
511428,24-Feb-16,Nebraska,Omaha,male,Teen 12-17
511428,24-Feb-16,Nebraska,Omaha,male,Teen 12-17
511425,24-Feb-16,Indiana,East Chicago,male,Adult 18+
511409,24-Feb-16,California,Visalia,male,Adult 18+
511389,24-Feb-16,Illinois,Chicago,male,Adult 18+
511389,24-Feb-16,Illinois,Chicago,male,N/A
511387,24-Feb-16,Illinois,Chicago,male,Adult 18+
511385,24-Feb-16,Illinois,Englewood,female,Adult 18+
511382,24-Feb-16,South Carolina,Charleston,male,Adult 18+
511379,24-Feb-16,Illinois,Chicago,male,Teen 12-17
511379,24-Feb-16,Illinois,Chicago,male,N/A
511370,24-Feb-16,Illinois,Chicago,male,Adult 18+
511362,24-Feb-16,South Carolina,Spartanburg,male,Adult 18+
511362,24-Feb-16,South Carolina,Spartanburg,male,Adult 18+
511362,24-Feb-16,South Carolina,Spartanburg,male,Adult 18+
511349,24-Feb-16,Oklahoma,Oklahoma City,male,N/A
511349,24-Feb-16,Oklahoma,Oklahoma City,male,Adult 18+
511328,24-Feb-16,Alabama,Tuscaloosa,male,Adult 18+
511328,24-Feb-16,Alabama,Tuscaloosa,female,Adult 18+
511326,24-Feb-16,Alabama,Birmingham,male,Adult 18+
511311,24-Feb-16,Nevada,Las Vegas,male,Adult 18+
511311,24-Feb-16,Nevada,Las Vegas,male,Adult 18+
511302,24-Feb-16,Texas,Rockport,male,Adult 18+
511292,24-Feb-16,Texas,Houston,male,Adult 18+
511270,24-Feb-16,Texas,Houston,N/A,N/A
511270,24-Feb-16,Texas,Houston,N/A,N/A
511267,24-Feb-16,Texas,Houston,female,Adult 18+
511267,24-Feb-16,Texas,Houston,male,Adult 18+
511259,24-Feb-16,Florida,Gainesville,male,Adult 18+
511259,24-Feb-16,Florida,Gainesville,male,Adult 18+
511259,24-Feb-16,Florida,Gainesville,male,Adult 18+
511259,24-Feb-16,Florida,Gainesville,male,Adult 18+
511254,24-Feb-16,Alabama,Auburn,male,Adult 18+
511237,24-Feb-16,Georgia,Atlanta,N/A,Adult 18+
511237,24-Feb-16,Georgia,Atlanta,N/A,Adult 18+
511237,24-Feb-16,Georgia,Atlanta,N/A,Adult 18+
511237,24-Feb-16,Georgia,Atlanta,male,Adult 18+
511230,24-Feb-16,Georgia,Atlanta,male,Adult 18+
511211,24-Feb-16,Georgia,Savannah,male,Adult 18+
511211,24-Feb-16,Georgia,Savannah,male,Adult 18+
511211,24-Feb-16,Georgia,Savannah,male,Adult 18+
511211,24-Feb-16,Georgia,Savannah,male,Adult 18+
511156,24-Feb-16,Wisconsin,East Troy,male,Adult 18+
511110,24-Feb-16,District of Columbia,Washington,male,Adult 18+
511110,24-Feb-16,District of Columbia,Washington,male,Adult 18+
511110,24-Feb-16,District of Columbia,Washington,male,Adult 18+
511042,24-Feb-16,Florida,Miami,male,Teen 12-17
511042,24-Feb-16,Florida,Miami,male,Adult 18+
511037,24-Feb-16,Florida,Miami,male,Teen 12-17
511015,24-Feb-16,Missouri,Independence,male,Adult 18+
511015,24-Feb-16,Missouri,Independence,male,Adult 18+
511002,24-Feb-16,California,Palmdale,male,Adult 18+
510992,24-Feb-16,California,Norwalk,male,Adult 18+
510937,24-Feb-16,Virginia,Portsmouth,male,Adult 18+
510932,24-Feb-16,Connecticut,New Haven,male,Adult 18+
510932,24-Feb-16,Connecticut,New Haven,male,N/A
510874,24-Feb-16,West Virginia,Kingston,male,Adult 18+
510874,24-Feb-16,West Virginia,Kingston,female,Adult 18+
510852,24-Feb-16,Virginia,Danville,male,Adult 18+
510852,24-Feb-16,Virginia,Danville,male,Adult 18+
510852,24-Feb-16,Virginia,Danville,male,Adult 18+
510852,24-Feb-16,Virginia,Danville,male,Adult 18+
510852,24-Feb-16,Virginia,Danville,female,Adult 18+
510850,24-Feb-16,Tennessee,Memphis,male,Adult 18+
510795,24-Feb-16,Florida,Jacksonville,male,Teen 12-17
510795,24-Feb-16,Florida,Jacksonville,male,Teen 12-17
510795,24-Feb-16,Florida,Jacksonville,male,Teen 12-17
510793,24-Feb-16,Florida,Jacksonville,male,Adult 18+
510749,24-Feb-16,Colorado,Bailey,male,Adult 18+
510749,24-Feb-16,Colorado,Bailey,male,Adult 18+
510749,24-Feb-16,Colorado,Bailey,male,Adult 18+
510749,24-Feb-16,Colorado,Bailey,male,Adult 18+
510651,24-Feb-16,Illinois,Chicago,male,Adult 18+
510646,24-Feb-16,Illinois,Chicago,male,Adult 18+
510633,24-Feb-16,Ohio,Cleveland,male,Adult 18+
510633,24-Feb-16,Ohio,Cleveland,male,Adult 18+
510588,24-Feb-16,Texas,San Antonio,male,Adult 18+
510588,24-Feb-16,Texas,San Antonio,N/A,N/A
510568,24-Feb-16,Missouri,Blue Springs,male,Teen 12-17
3032935,23-Feb-16,California,Los Angeles,male,Adult 18+
3032930,23-Feb-16,California,Los Angeles,male,Adult 18+
3032917,23-Feb-16,California,Los Angeles,male,Adult 18+
3032917,23-Feb-16,California,Los Angeles,male,Adult 18+
3032906,23-Feb-16,California,Los Angeles,male,Adult 18+
1138486,23-Feb-16,Pennsylvania,Philadelphia,male,Adult 18+
1138486,23-Feb-16,Pennsylvania,Philadelphia,male,Adult 18+
543406,23-Feb-16,Oklahoma,Muskogee,male,Adult 18+
520307,23-Feb-16,North Carolina,Tabor City,male,Adult 18+
520307,23-Feb-16,North Carolina,Tabor City,male,Adult 18+
520307,23-Feb-16,North Carolina,Tabor City,male,Adult 18+
519810,23-Feb-16,Pennsylvania,Pittsburgh,male,Teen 12-17
516811,23-Feb-16,Oklahoma,Norman,male,Adult 18+
516811,23-Feb-16,Oklahoma,Norman,male,Adult 18+
516467,23-Feb-16,Louisiana,Baton Rouge,N/A,N/A
516467,23-Feb-16,Louisiana,Baton Rouge,N/A,N/A
516467,23-Feb-16,Louisiana,Baton Rouge,male,Adult 18+
514979,23-Feb-16,Washington,Ephrata,male,Adult 18+
514970,23-Feb-16,Tennessee,Memphis,male,Adult 18+
514954,23-Feb-16,California,Hemet,female,Teen 12-17
514954,23-Feb-16,California,Hemet,male,Adult 18+
514492,23-Feb-16,Virginia,Roanoke,male,Adult 18+
514173,23-Feb-16,California,Arcadia,male,Adult 18+
514173,23-Feb-16,California,Arcadia,male,Adult 18+
513301,23-Feb-16,Arkansas,Little Rock,male,Adult 18+
513298,23-Feb-16,Arkansas,Ashdown,female,Adult 18+
513298,23-Feb-16,Arkansas,Ashdown,male,Adult 18+
512645,23-Feb-16,Indiana,Goshen,male,Adult 18+
512352,23-Feb-16,Michigan,Pontiac,female,Adult 18+
512071,23-Feb-16,California,South Gate,male,Adult 18+
511950,23-Feb-16,Georgia,Newnan,male,N/A
511950,23-Feb-16,Georgia,Newnan,male,Adult 18+
511887,23-Feb-16,Florida,Sanford,female,Child 0-11
511708,23-Feb-16,Iowa,Cedar Rapids,male,Adult 18+
511708,23-Feb-16,Iowa,Cedar Rapids,male,Adult 18+
511538,23-Feb-16,Iowa,Des Moines,male,Adult 18+
511462,23-Feb-16,Illinois,East Saint Louis,male,Adult 18+
511423,23-Feb-16,Arizona,Tucson,male,Adult 18+
511398,23-Feb-16,District of Columbia,Washington,male,Adult 18+
511398,23-Feb-16,District of Columbia,Washington,male,Teen 12-17
511398,23-Feb-16,District of Columbia,Washington,male,Adult 18+
511377,23-Feb-16,South Carolina,Johns Island,male,Adult 18+
511344,23-Feb-16,Alabama,Huntsville,male,Adult 18+
511344,23-Feb-16,Alabama,Huntsville,male,Adult 18+
511337,23-Feb-16,Alabama,Birmingham,male,Adult 18+
511242,23-Feb-16,Georgia,Stockbridge,male,Adult 18+
511242,23-Feb-16,Georgia,Stockbridge,male,Adult 18+
511242,23-Feb-16,Georgia,Stockbridge,male,Adult 18+
511235,23-Feb-16,Florida,West Palm Beach,male,N/A
511226,23-Feb-16,Oklahoma,Oklahoma City,male,Adult 18+
511204,23-Feb-16,Missouri,Saint Louis,male,Adult 18+
511204,23-Feb-16,Missouri,Saint Louis,male,Adult 18+
511202,23-Feb-16,Missouri,Kansas City,male,N/A
511186,23-Feb-16,Missouri,Kansas City,male,N/A
511186,23-Feb-16,Missouri,Kansas City,N/A,N/A
511183,23-Feb-16,Minnesota,Faribault,male,Teen 12-17
511183,23-Feb-16,Minnesota,Faribault,male,Teen 12-17
511104,23-Feb-16,Pennsylvania,Sharon Hill,male,Adult 18+
511087,23-Feb-16,Pennsylvania,Philadelphia,male,Adult 18+
510990,23-Feb-16,Tennessee,Chattanooga,male,Adult 18+
510986,23-Feb-16,Tennessee,Sweetwater,male,Adult 18+
510986,23-Feb-16,Tennessee,Sweetwater,male,Adult 18+
510986,23-Feb-16,Tennessee,Sweetwater,female,Adult 18+
510980,23-Feb-16,Tennessee,Knoxville,male,Adult 18+
510980,23-Feb-16,Tennessee,Knoxville,male,Adult 18+
510892,23-Feb-16,Kentucky,Scottsville,male,Adult 18+
510892,23-Feb-16,Kentucky,Scottsville,male,Adult 18+
510801,23-Feb-16,California,Watsonville,male,Teen 12-17
510769,23-Feb-16,Florida,Daytona Beach,male,Adult 18+
510769,23-Feb-16,Florida,Daytona Beach,female,Adult 18+
510769,23-Feb-16,Florida,Daytona Beach,female,Adult 18+
510769,23-Feb-16,Florida,Daytona Beach,female,Teen 12-17
510769,23-Feb-16,Florida,Daytona Beach,male,Adult 18+
510769,23-Feb-16,Florida,Daytona Beach,male,Adult 18+
510686,23-Feb-16,California,Ripon,male,Adult 18+
510663,23-Feb-16,Louisiana,Baton Rouge,male,Adult 18+
510648,23-Feb-16,Illinois,Chicago,male,Adult 18+
510648,23-Feb-16,Illinois,Chicago,male,Teen 12-17
510643,23-Feb-16,Illinois,Chicago,female,Teen 12-17
510643,23-Feb-16,Illinois,Chicago,N/A,N/A
510641,23-Feb-16,Illinois,Chicago,male,Teen 12-17
510639,23-Feb-16,Missouri,Saint Louis,male,Teen 12-17
510629,23-Feb-16,New Jersey,Newark,N/A,Adult 18+
510614,23-Feb-16,Texas,Houston,male,Adult 18+
510614,23-Feb-16,Texas,Houston,male,Adult 18+
510612,23-Feb-16,New Jersey,Atlantic City,male,Adult 18+
510605,23-Feb-16,Maryland,Baltimore,male,Adult 18+
510590,23-Feb-16,Texas,San Antonio,male,Adult 18+
510590,23-Feb-16,Texas,San Antonio,male,Adult 18+
510590,23-Feb-16,Texas,San Antonio,male,Adult 18+
510584,23-Feb-16,Texas,San Antonio,male,Adult 18+
510584,23-Feb-16,Texas,San Antonio,male,Adult 18+
510584,23-Feb-16,Texas,San Antonio,male,Adult 18+
510570,23-Feb-16,North Carolina,High Point,male,Adult 18+
510570,23-Feb-16,North Carolina,High Point,male,Adult 18+
510548,23-Feb-16,Arkansas,Little Rock,male,Adult 18+
510548,23-Feb-16,Arkansas,Little Rock,male,Adult 18+
510528,23-Feb-16,Florida,North Miami Beach,male,Adult 18+
510528,23-Feb-16,Florida,North Miami Beach,male,Teen 12-17
510520,23-Feb-16,Arizona,Phoenix,male,Adult 18+
510520,23-Feb-16,Arizona,Phoenix,male,Adult 18+
510517,23-Feb-16,Arizona,Phoenix,female,Adult 18+
510517,23-Feb-16,Arizona,Phoenix,male,Adult 18+
510517,23-Feb-16,Arizona,Phoenix,male,Adult 18+
510489,23-Feb-16,Virginia,Richmond,male,Adult 18+
510486,23-Feb-16,Florida,Altamonte Springs,male,Adult 18+
510486,23-Feb-16,Florida,Altamonte Springs,female,Adult 18+
510458,23-Feb-16,Florida,Tampa,N/A,N/A
510458,23-Feb-16,Florida,Tampa,N/A,N/A
510456,23-Feb-16,Florida,Miami,male,Teen 12-17
510451,23-Feb-16,California,Danville,female,Adult 18+
510446,23-Feb-16,Georgia,Macon,male,Adult 18+
510433,23-Feb-16,Virginia,Falls Church,male,Adult 18+
510402,23-Feb-16,Pennsylvania,Philadelphia,male,Adult 18+
510402,23-Feb-16,Pennsylvania,Philadelphia,female,Adult 18+
510402,23-Feb-16,Pennsylvania,Philadelphia,male,Adult 18+
510402,23-Feb-16,Pennsylvania,Philadelphia,male,Adult 18+
510356,23-Feb-16,West Virginia,Huntington,male,Adult 18+
510356,23-Feb-16,West Virginia,Huntington,male,Adult 18+
510356,23-Feb-16,West Virginia,Huntington,female,Adult 18+
510317,23-Feb-16,Tennessee,Cordova,male,Adult 18+
510310,23-Feb-16,Tennessee,Memphis,female,Adult 18+
510310,23-Feb-16,Tennessee,Memphis,male,Adult 18+
510310,23-Feb-16,Tennessee,Memphis,female,Adult 18+
510297,23-Feb-16,Tennessee,Nashville,male,Adult 18+
510297,23-Feb-16,Tennessee,Nashville,male,Adult 18+
510295,23-Feb-16,Ohio,Columbus,male,N/A
510278,23-Feb-16,Connecticut,Hartford,male,Adult 18+
510221,23-Feb-16,Nevada,Las Vegas,male,Adult 18+
510221,23-Feb-16,Nevada,Las Vegas,female,Adult 18+
510221,23-Feb-16,Nevada,Las Vegas,male,Adult 18+
510215,23-Feb-16,Nevada,Las Vegas,male,Adult 18+
510215,23-Feb-16,Nevada,Las Vegas,male,Adult 18+
510186,23-Feb-16,Louisiana,Shreveport,male,Adult 18+
510125,23-Feb-16,Texas,Houston,male,Adult 18+
510100,23-Feb-16,Utah,Altamont,male,Adult 18+
510100,23-Feb-16,Utah,Altamont,male,Adult 18+
510086,23-Feb-16,California,Stockton,male,Adult 18+
510086,23-Feb-16,California,Stockton,male,Adult 18+
510080,23-Feb-16,California,North Highlands,female,Adult 18+
510039,23-Feb-16,California,Norwalk,male,Adult 18+
509897,23-Feb-16,Arizona,Glendale,male,Adult 18+
509897,23-Feb-16,Arizona,Glendale,female,Adult 18+
509897,23-Feb-16,Arizona,Glendale,female,Child 0-11
509897,23-Feb-16,Arizona,Glendale,female,Adult 18+
509897,23-Feb-16,Arizona,Glendale,male,Adult 18+
509886,23-Feb-16,Illinois,Englewood,male,Adult 18+
509886,23-Feb-16,Illinois,Englewood,female,Adult 18+
3032943,22-Feb-16,California,Compton,male,Adult 18+
735323,22-Feb-16,Texas,Mission,male,Adult 18+
632814,22-Feb-16,Texas,San Antonio,male,Adult 18+
543437,22-Feb-16,California,Norwalk,male,Adult 18+
523641,22-Feb-16,Texas,Laredo,male,Adult 18+
523641,22-Feb-16,Texas,Laredo,male,Adult 18+
523641,22-Feb-16,Texas,Laredo,male,Adult 18+
523641,22-Feb-16,Texas,Laredo,male,Adult 18+
523641,22-Feb-16,Texas,Laredo,male,Adult 18+
523641,22-Feb-16,Texas,Laredo,male,Adult 18+
520194,22-Feb-16,South Carolina,Myrtle Beach,male,Adult 18+
512782,22-Feb-16,Minnesota,Cambridge,N/A,Teen 12-17
512376,22-Feb-16,Texas,Abilene,male,Adult 18+
512376,22-Feb-16,Texas,Abilene,male,Adult 18+
511433,22-Feb-16,Texas,Andrews,male,Adult 18+
511433,22-Feb-16,Texas,Andrews,N/A,N/A
511352,22-Feb-16,South Carolina,Moncks Corner,male,Adult 18+
511176,22-Feb-16,Colorado,Colorado Springs,male,N/A
511176,22-Feb-16,Colorado,Colorado Springs,male,Adult 18+
511099,22-Feb-16,Missouri,Kansas City,male,Adult 18+
510957,22-Feb-16,Texas,Merkel,female,Adult 18+
510957,22-Feb-16,Texas,Merkel,male,Adult 18+
510799,22-Feb-16,California,Oakley,male,Adult 18+
510744,22-Feb-16,Arkansas,Pine Bluff,male,Adult 18+
510744,22-Feb-16,Arkansas,Pine Bluff,female,Adult 18+
510744,22-Feb-16,Arkansas,Pine Bluff,male,Adult 18+
510729,22-Feb-16,Illinois,Kankakee,male,Teen 12-17
510720,22-Feb-16,Michigan,Wayne,male,Adult 18+
510562,22-Feb-16,South Carolina,Bennettsville,male,Adult 18+
510562,22-Feb-16,South Carolina,Bennettsville,male,Adult 18+
510557,22-Feb-16,South Carolina,Greenwood,male,Adult 18+
510557,22-Feb-16,South Carolina,Greenwood,male,Adult 18+
510541,22-Feb-16,Utah,Park City,male,Adult 18+
510541,22-Feb-16,Utah,Park City,male,Adult 18+
510523,22-Feb-16,Florida,Orlando,male,Adult 18+
510496,22-Feb-16,Florida,Orlando,male,Adult 18+
510483,22-Feb-16,Florida,Panama City Beach,male,N/A
510483,22-Feb-16,Florida,Panama City Beach,male,Adult 18+
510435,22-Feb-16,Idaho,Hidden Springs,male,Adult 18+
510428,22-Feb-16,Wisconsin,Racine,male,Adult 18+
510381,22-Feb-16,Pennsylvania,Allentown,male,Adult 18+
510336,22-Feb-16,New Mexico,Albuquerque,male,N/A
510252,22-Feb-16,Minnesota,Brooklyn Park,male,Adult 18+
510252,22-Feb-16,Minnesota,Brooklyn Park,male,Adult 18+
510180,22-Feb-16,Louisiana,Shreveport,male,Adult 18+
510180,22-Feb-16,Louisiana,Shreveport,female,Adult 18+
510180,22-Feb-16,Louisiana,Shreveport,male,Adult 18+
510139,22-Feb-16,New Jersey,Merchantville,male,Adult 18+
510139,22-Feb-16,New Jersey,Merchantville,male,Adult 18+
510137,22-Feb-16,Maryland,Baltimore,male,Adult 18+
510131,22-Feb-16,District of Columbia,Washington,male,Adult 18+
510089,22-Feb-16,California,Stockton,male,Adult 18+
510089,22-Feb-16,California,Stockton,male,Adult 18+
510089,22-Feb-16,California,Stockton,male,N/A
510082,22-Feb-16,California,Sacramento,male,Adult 18+
510036,22-Feb-16,Mississippi,Meridian,male,Adult 18+
510036,22-Feb-16,Mississippi,Meridian,male,Adult 18+
510027,22-Feb-16,California,East Los Angeles,male,Adult 18+
510027,22-Feb-16,California,East Los Angeles,male,N/A
510027,22-Feb-16,California,East Los Angeles,male,Adult 18+
510009,22-Feb-16,Arkansas,Jonesboro,male,Adult 18+
510009,22-Feb-16,Arkansas,Jonesboro,male,Adult 18+
510004,22-Feb-16,California,Fresno,male,Adult 18+
509993,22-Feb-16,Georgia,Stone Mountain,N/A,N/A
509986,22-Feb-16,California,Bakersfield,female,Adult 18+
509986,22-Feb-16,California,Bakersfield,male,Adult 18+
509979,22-Feb-16,California,Bakersfield,male,Adult 18+
509956,22-Feb-16,California,Oakland,male,Adult 18+
509939,22-Feb-16,Arizona,Phoenix,male,Adult 18+
509884,22-Feb-16,Illinois,Englewood,male,Adult 18+
509853,22-Feb-16,South Carolina,Greer,male,Adult 18+
509853,22-Feb-16,South Carolina,Greer,male,Adult 18+
509851,22-Feb-16,Wisconsin,Milwaukee,male,Adult 18+
509847,22-Feb-16,Wisconsin,Milwaukee,female,Adult 18+
509823,22-Feb-16,Florida,Coral Springs,male,Adult 18+
509810,22-Feb-16,Michigan,Saginaw,male,Adult 18+
509807,22-Feb-16,Alaska,Houston,male,Adult 18+
509807,22-Feb-16,Alaska,Houston,female,Adult 18+
509791,22-Feb-16,Washington,Seattle,male,Adult 18+
509791,22-Feb-16,Washington,Seattle,male,Adult 18+
509791,22-Feb-16,Washington,Seattle,female,Adult 18+
509791,22-Feb-16,Washington,Seattle,male,Adult 18+
509791,22-Feb-16,Washington,Seattle,male,Adult 18+
509782,22-Feb-16,Ohio,Fairborn,male,Adult 18+
509734,22-Feb-16,Pennsylvania,Pittsburgh,male,Adult 18+
509731,22-Feb-16,Maryland,Baltimore,male,Adult 18+
509731,22-Feb-16,Maryland,Baltimore,female,Adult 18+
509731,22-Feb-16,Maryland,Baltimore,male,Adult 18+
509702,22-Feb-16,Texas,Lubbock,male,Teen 12-17
509692,22-Feb-16,Virginia,Hampton,male,Adult 18+
509662,22-Feb-16,Illinois,Chicago,male,Adult 18+
509662,22-Feb-16,Illinois,Chicago,male,Adult 18+
509645,22-Feb-16,Ohio,Cleveland,male,Adult 18+
509645,22-Feb-16,Ohio,Cleveland,male,Adult 18+
509613,22-Feb-16,Florida,New Smyrna Beach,male,Adult 18+
509613,22-Feb-16,Florida,New Smyrna Beach,male,Adult 18+
509613,22-Feb-16,Florida,New Smyrna Beach,male,Adult 18+
509605,22-Feb-16,New York,Bronx,male,Adult 18+
509605,22-Feb-16,New York,Bronx,male,N/A
509605,22-Feb-16,New York,Bronx,male,N/A
509605,22-Feb-16,New York,Bronx,male,N/A
509587,22-Feb-16,Ohio,Cleveland,male,Adult 18+
509546,22-Feb-16,Virginia,Richmond,male,Adult 18+
509546,22-Feb-16,Virginia,Richmond,male,Adult 18+
509499,22-Feb-16,Tennessee,Memphis,male,Adult 18+
509474,22-Feb-16,Michigan,Allegan,male,Adult 18+
509474,22-Feb-16,Michigan,Allegan,male,Teen 12-17
509463,22-Feb-16,Colorado,Denver,female,Adult 18+
509463,22-Feb-16,Colorado,Denver,male,Adult 18+
509463,22-Feb-16,Colorado,Denver,male,N/A
509456,22-Feb-16,Illinois,Englewood,male,Adult 18+
509432,22-Feb-16,Tennessee,Greeneville,male,Adult 18+
509406,22-Feb-16,Ohio,Masury,female,N/A
509406,22-Feb-16,Ohio,Masury,male,N/A
509390,22-Feb-16,California,Santa Ana,male,Adult 18+
509313,22-Feb-16,Indiana,Indianapolis,N/A,N/A
509296,22-Feb-16,Illinois,Chicago,male,Adult 18+
509296,22-Feb-16,Illinois,Chicago,male,N/A
509275,22-Feb-16,Alabama,Birmingham,female,Adult 18+
531005,21-Feb-16,Michigan,Warren,male,Adult 18+
531005,21-Feb-16,Michigan,Warren,male,Adult 18+
531005,21-Feb-16,Michigan,Warren,female,Adult 18+
531005,21-Feb-16,Michigan,Warren,male,Adult 18+
519487,21-Feb-16,Florida,Fort Lauderdale,male,Adult 18+
519487,21-Feb-16,Florida,Fort Lauderdale,male,Adult 18+
515064,21-Feb-16,Florida,Fountain,female,Child 0-11
515064,21-Feb-16,Florida,Fountain,male,Teen 12-17
