ID,Date,State,City,Gender,Age Group
283805,11-Jan-15,Missouri,Kansas City,male,Adult 18+
283805,11-Jan-15,Missouri,Kansas City,male,Teen 12-17
283099,11-Jan-15,Florida,Eustis,male,Adult 18+
280186,11-Jan-15,New Mexico,Albuquerque,male,Adult 18+
280186,11-Jan-15,New Mexico,Albuquerque,male,Adult 18+
279536,11-Jan-15,Mississippi,Gulfport,male,Adult 18+
279536,11-Jan-15,Mississippi,Gulfport,male,Adult 18+
278613,11-Jan-15,Iowa,Davenport,male,Adult 18+
278254,11-Jan-15,Illinois,Chicago,male,Adult 18+
278210,11-Jan-15,Alabama,Tuscaloosa,male,Adult 18+
278210,11-Jan-15,Alabama,Tuscaloosa,male,Adult 18+
278210,11-Jan-15,Alabama,Tuscaloosa,male,Adult 18+
278210,11-Jan-15,Alabama,Tuscaloosa,male,Adult 18+
278205,11-Jan-15,Alabama,Tuskegee,male,Adult 18+
278205,11-Jan-15,Alabama,Tuskegee,male,Adult 18+
278205,11-Jan-15,Alabama,Tuskegee,female,Adult 18+
278205,11-Jan-15,Alabama,Tuskegee,male,Adult 18+
278120,11-Jan-15,New Jersey,Newark,male,Adult 18+
278120,11-Jan-15,New Jersey,Newark,male,Adult 18+
278120,11-Jan-15,New Jersey,Newark,male,Adult 18+
278120,11-Jan-15,New Jersey,Newark,male,Adult 18+
278000,11-Jan-15,Wisconsin,Milwaukee,male,Adult 18+
277988,11-Jan-15,South Carolina,Edgefield,female,Adult 18+
277988,11-Jan-15,South Carolina,Edgefield,male,Adult 18+
277969,11-Jan-15,Kentucky,Nortonville,male,Adult 18+
277969,11-Jan-15,Kentucky,Nortonville,male,Adult 18+
277891,11-Jan-15,Georgia,Decatur,female,Adult 18+
277891,11-Jan-15,Georgia,Decatur,male,Adult 18+
277886,11-Jan-15,Arkansas,Little Rock,male,Adult 18+
277783,11-Jan-15,Georgia,Atlanta,male,Adult 18+
277783,11-Jan-15,Georgia,Atlanta,N/A,N/A
277783,11-Jan-15,Georgia,Atlanta,N/A,N/A
277686,11-Jan-15,Louisiana,New Orleans,male,Adult 18+
277677,11-Jan-15,Colorado,Fruita,female,Adult 18+
277677,11-Jan-15,Colorado,Fruita,male,Adult 18+
277670,11-Jan-15,Pennsylvania,Philadelphia,male,Adult 18+
277659,11-Jan-15,New York,Manhattan,male,Adult 18+
277659,11-Jan-15,New York,Manhattan,male,Adult 18+
277659,11-Jan-15,New York,Manhattan,male,Adult 18+
277610,11-Jan-15,Florida,Tamarac,male,Adult 18+
277610,11-Jan-15,Florida,Tamarac,male,Adult 18+
277592,11-Jan-15,West Virginia,Cross Lanes,male,Adult 18+
277592,11-Jan-15,West Virginia,Cross Lanes,male,Adult 18+
277592,11-Jan-15,West Virginia,Cross Lanes,male,Adult 18+
277592,11-Jan-15,West Virginia,Cross Lanes,female,Adult 18+
277589,11-Jan-15,New York,Mineola,male,Adult 18+
277589,11-Jan-15,New York,Mineola,male,Adult 18+
277580,11-Jan-15,Maryland,Baltimore,male,Adult 18+
277577,11-Jan-15,Maryland,District Heights,male,Adult 18+
277577,11-Jan-15,Maryland,District Heights,male,Adult 18+
277577,11-Jan-15,Maryland,District Heights,male,Adult 18+
277568,11-Jan-15,Missouri,Sikeston,male,Adult 18+
277568,11-Jan-15,Missouri,Sikeston,male,Adult 18+
277568,11-Jan-15,Missouri,Sikeston,male,Adult 18+
277566,11-Jan-15,District of Columbia,Washington,male,Adult 18+
277566,11-Jan-15,District of Columbia,Washington,male,Adult 18+
277556,11-Jan-15,District of Columbia,Washington,male,Adult 18+
277522,11-Jan-15,South Carolina,Edgefield,female,Adult 18+
277522,11-Jan-15,South Carolina,Edgefield,male,Adult 18+
277517,11-Jan-15,North Carolina,Durham,male,Adult 18+
277517,11-Jan-15,North Carolina,Durham,male,N/A
277480,11-Jan-15,Florida,Lakeland,male,Adult 18+
277480,11-Jan-15,Florida,Lakeland,male,Adult 18+
277480,11-Jan-15,Florida,Lakeland,male,Adult 18+
277480,11-Jan-15,Florida,Lakeland,N/A,Adult 18+
277480,11-Jan-15,Florida,Lakeland,male,Adult 18+
277480,11-Jan-15,Florida,Lakeland,male,Adult 18+
277413,11-Jan-15,North Carolina,Eden,female,Adult 18+
277413,11-Jan-15,North Carolina,Eden,male,Adult 18+
277413,11-Jan-15,North Carolina,Eden,male,Teen 12-17
277413,11-Jan-15,North Carolina,Eden,male,N/A
277403,11-Jan-15,Florida,Pensacola,male,Adult 18+
277403,11-Jan-15,Florida,Pensacola,male,Adult 18+
277393,11-Jan-15,North Carolina,Wilmington,male,Teen 12-17
277393,11-Jan-15,North Carolina,Wilmington,male,Adult 18+
277384,11-Jan-15,North Carolina,Wilmington,female,Adult 18+
277374,11-Jan-15,Missouri,Independence,male,Adult 18+
277374,11-Jan-15,Missouri,Independence,female,Child 0-11
277346,11-Jan-15,Tennessee,Goodlettsville,male,Adult 18+
277346,11-Jan-15,Tennessee,Goodlettsville,male,Adult 18+
277339,11-Jan-15,Virginia,Chesterfield,male,Child 0-11
277339,11-Jan-15,Virginia,Chesterfield,male,Child 0-11
277335,11-Jan-15,Illinois,Arcola,male,Adult 18+
277262,11-Jan-15,Georgia,Savannah,male,Teen 12-17
277252,11-Jan-15,South Carolina,North Augusta,male,Adult 18+
277252,11-Jan-15,South Carolina,North Augusta,male,Teen 12-17
277252,11-Jan-15,South Carolina,North Augusta,male,Adult 18+
277246,11-Jan-15,California,Long Beach,male,N/A
277246,11-Jan-15,California,Long Beach,male,N/A
277235,11-Jan-15,California,Oakland,male,Adult 18+
277232,11-Jan-15,California,Oakland,male,Adult 18+
277232,11-Jan-15,California,Oakland,male,Adult 18+
277226,11-Jan-15,California,Oakland,male,Adult 18+
277216,11-Jan-15,South Carolina,Dillon,male,Adult 18+
277184,11-Jan-15,Texas,Corpus Christi,male,Adult 18+
277184,11-Jan-15,Texas,Corpus Christi,female,Adult 18+
277180,11-Jan-15,Wisconsin,West Allis,male,Adult 18+
277170,11-Jan-15,Nevada,Reno,male,Adult 18+
277168,11-Jan-15,Nevada,Las Vegas,male,Adult 18+
277100,11-Jan-15,Texas,San Antonio,female,Adult 18+
277100,11-Jan-15,Texas,San Antonio,male,Adult 18+
277097,11-Jan-15,Texas,Houston,male,Adult 18+
277091,11-Jan-15,Tennessee,Nashville,male,Adult 18+
277091,11-Jan-15,Tennessee,Nashville,male,Adult 18+
277064,11-Jan-15,Nebraska,Omaha,male,Adult 18+
277064,11-Jan-15,Nebraska,Omaha,male,Adult 18+
277060,11-Jan-15,Nebraska,Omaha,male,Adult 18+
277048,11-Jan-15,Oklahoma,Oklahoma City,N/A,N/A
277048,11-Jan-15,Oklahoma,Oklahoma City,N/A,N/A
277048,11-Jan-15,Oklahoma,Oklahoma City,N/A,N/A
277045,11-Jan-15,Arizona,Huachuca City,male,Adult 18+
277045,11-Jan-15,Arizona,Huachuca City,male,Adult 18+
277040,11-Jan-15,Nevada,Las Vegas,male,Teen 12-17
277038,11-Jan-15,Nevada,Las Vegas,male,Adult 18+
277034,11-Jan-15,Utah,Salem,male,N/A
277029,11-Jan-15,Oregon,Portland,male,Adult 18+
277027,11-Jan-15,Washington,Seattle,male,N/A
276999,11-Jan-15,New Mexico,Albuquerque,male,Adult 18+
276987,11-Jan-15,California,Atwater,male,Adult 18+
276965,11-Jan-15,Missouri,Kansas City,N/A,N/A
276965,11-Jan-15,Missouri,Kansas City,N/A,N/A
276957,11-Jan-15,Missouri,Saint Louis,male,Adult 18+
276957,11-Jan-15,Missouri,Saint Louis,male,Adult 18+
276936,11-Jan-15,New York,Brooklyn,male,Teen 12-17
276936,11-Jan-15,New York,Brooklyn,male,Adult 18+
276936,11-Jan-15,New York,Brooklyn,male,Adult 18+
276936,11-Jan-15,New York,Brooklyn,male,Adult 18+
276936,11-Jan-15,New York,Brooklyn,male,Adult 18+
276926,11-Jan-15,New York,Troy,male,Adult 18+
276926,11-Jan-15,New York,Troy,male,Adult 18+
276885,11-Jan-15,California,San Rafael,male,Adult 18+
276876,11-Jan-15,Louisiana,Baton Rouge,male,Adult 18+
276876,11-Jan-15,Louisiana,Baton Rouge,male,Adult 18+
276845,11-Jan-15,North Carolina,Hope Mills,female,Adult 18+
276845,11-Jan-15,North Carolina,Hope Mills,male,Adult 18+
276845,11-Jan-15,North Carolina,Hope Mills,male,N/A
276845,11-Jan-15,North Carolina,Hope Mills,male,N/A
276845,11-Jan-15,North Carolina,Hope Mills,male,Adult 18+
276845,11-Jan-15,North Carolina,Hope Mills,male,Adult 18+
276845,11-Jan-15,North Carolina,Hope Mills,N/A,N/A
276845,11-Jan-15,North Carolina,Hope Mills,male,Adult 18+
276845,11-Jan-15,North Carolina,Hope Mills,male,Adult 18+
276845,11-Jan-15,North Carolina,Hope Mills,male,Adult 18+
276826,11-Jan-15,Alabama,Moulton,male,Adult 18+
276826,11-Jan-15,Alabama,Moulton,male,Adult 18+
276824,11-Jan-15,District of Columbia,Washington,male,Teen 12-17
276794,11-Jan-15,Pennsylvania,Philadelphia,female,Adult 18+
276794,11-Jan-15,Pennsylvania,Philadelphia,male,Adult 18+
276794,11-Jan-15,Pennsylvania,Philadelphia,male,Adult 18+
276791,11-Jan-15,Indiana,Indianapolis,male,Adult 18+
276791,11-Jan-15,Indiana,Indianapolis,N/A,N/A
276779,11-Jan-15,California,South Gate,male,Adult 18+
276776,11-Jan-15,North Carolina,Whitsett,male,Teen 12-17
276776,11-Jan-15,North Carolina,Whitsett,male,Teen 12-17
276766,11-Jan-15,California,San Jose,N/A,N/A
276766,11-Jan-15,California,San Jose,N/A,N/A
276766,11-Jan-15,California,San Jose,N/A,N/A
276766,11-Jan-15,California,San Jose,N/A,N/A
276766,11-Jan-15,California,San Jose,N/A,N/A
2684372,10-Jan-15,North Carolina,Rocky Mount,male,Adult 18+
1580621,10-Jan-15,Pennsylvania,Philadelphia,male,Adult 18+
1580621,10-Jan-15,Pennsylvania,Philadelphia,male,Adult 18+
283607,10-Jan-15,California,Los Angeles,male,Adult 18+
280906,10-Jan-15,Louisiana,Abbeville,N/A,Adult 18+
279920,10-Jan-15,Arkansas,N/A,male,Adult 18+
279920,10-Jan-15,Arkansas,N/A,male,Adult 18+
279920,10-Jan-15,Arkansas,N/A,male,Adult 18+
279690,10-Jan-15,Alabama,Bridgeport,male,Adult 18+
279690,10-Jan-15,Alabama,Bridgeport,male,Teen 12-17
278974,10-Jan-15,Georgia,Valdosta,female,Adult 18+
278974,10-Jan-15,Georgia,Valdosta,male,Adult 18+
278642,10-Jan-15,Utah,Monticello,male,Adult 18+
277894,10-Jan-15,Louisiana,Baton Rouge,male,Adult 18+
277894,10-Jan-15,Louisiana,Baton Rouge,male,Adult 18+
277680,10-Jan-15,Louisiana,Westwego,male,Adult 18+
277504,10-Jan-15,California,Vallejo,male,Adult 18+
277504,10-Jan-15,California,Vallejo,male,Adult 18+
277504,10-Jan-15,California,Vallejo,male,Teen 12-17
277249,10-Jan-15,California,Mira Loma,male,Adult 18+
277087,10-Jan-15,California,Los Angeles,male,Adult 18+
277043,10-Jan-15,Pennsylvania,Philadelphia,male,Adult 18+
277013,10-Jan-15,Mississippi,Gulfport,male,Adult 18+
276993,10-Jan-15,California,Salinas,male,Adult 18+
276993,10-Jan-15,California,Salinas,male,Adult 18+
276985,10-Jan-15,California,Downey,male,Adult 18+
276978,10-Jan-15,South Dakota,Box Elder,male,Adult 18+
276978,10-Jan-15,South Dakota,Box Elder,male,N/A
276947,10-Jan-15,New York,Bronx,male,Adult 18+
276928,10-Jan-15,South Carolina,Ladson,male,Adult 18+
276924,10-Jan-15,Illinois,Joliet,male,Adult 18+
276908,10-Jan-15,New York,Bronx,male,Teen 12-17
276908,10-Jan-15,New York,Bronx,male,Adult 18+
276900,10-Jan-15,Arizona,Phoenix,male,N/A
276858,10-Jan-15,California,Escondido,male,Teen 12-17
276858,10-Jan-15,California,Escondido,male,Adult 18+
276858,10-Jan-15,California,Escondido,male,Adult 18+
276858,10-Jan-15,California,Escondido,male,Adult 18+
276829,10-Jan-15,Indiana,Jeffersonville,male,Adult 18+
276821,10-Jan-15,District of Columbia,Washington,male,Adult 18+
276817,10-Jan-15,Alabama,Birmingham,male,Adult 18+
276814,10-Jan-15,Mississippi,Jackson,male,Adult 18+
276814,10-Jan-15,Mississippi,Jackson,male,Adult 18+
276804,10-Jan-15,Illinois,Chicago,male,Teen 12-17
276804,10-Jan-15,Illinois,Chicago,male,Adult 18+
276787,10-Jan-15,Pennsylvania,Philadelphia,male,Adult 18+
276787,10-Jan-15,Pennsylvania,Philadelphia,male,Adult 18+
276787,10-Jan-15,Pennsylvania,Philadelphia,male,Adult 18+
276784,10-Jan-15,California,Mira Loma,male,Adult 18+
276772,10-Jan-15,California,San Jose,male,Adult 18+
276762,10-Jan-15,Florida,Jacksonville,male,Adult 18+
276758,10-Jan-15,Florida,Jacksonville,male,Adult 18+
276758,10-Jan-15,Florida,Jacksonville,N/A,Adult 18+
276758,10-Jan-15,Florida,Jacksonville,N/A,Adult 18+
276694,10-Jan-15,Indiana,Russiaville,female,Adult 18+
276694,10-Jan-15,Indiana,Russiaville,male,Adult 18+
276665,10-Jan-15,Florida,Pahokee,male,Adult 18+
276665,10-Jan-15,Florida,Pahokee,male,Adult 18+
276663,10-Jan-15,Indiana,Jeffersonville,N/A,N/A
276644,10-Jan-15,Georgia,Atlanta,male,Adult 18+
276644,10-Jan-15,Georgia,Atlanta,male,Adult 18+
276644,10-Jan-15,Georgia,Atlanta,male,Teen 12-17
276635,10-Jan-15,Maryland,Baltimore,male,Adult 18+
276630,10-Jan-15,Maryland,Baltimore,male,Adult 18+
276626,10-Jan-15,North Carolina,Charlotte,N/A,N/A
276626,10-Jan-15,North Carolina,Charlotte,N/A,N/A
276623,10-Jan-15,Florida,Fort Myers,male,Adult 18+
276623,10-Jan-15,Florida,Fort Myers,male,Adult 18+
276619,10-Jan-15,Florida,Tallahassee,N/A,Adult 18+
276613,10-Jan-15,Idaho,Moscow,male,Adult 18+
276613,10-Jan-15,Idaho,Moscow,male,Adult 18+
276613,10-Jan-15,Idaho,Moscow,female,Adult 18+
276613,10-Jan-15,Idaho,Moscow,female,Adult 18+
276613,10-Jan-15,Idaho,Moscow,male,Adult 18+
276536,10-Jan-15,Kansas,Wichita,male,Adult 18+
276536,10-Jan-15,Kansas,Wichita,male,Adult 18+
276536,10-Jan-15,Kansas,Wichita,male,Adult 18+
276536,10-Jan-15,Kansas,Wichita,male,Adult 18+
276536,10-Jan-15,Kansas,Wichita,male,Adult 18+
276529,10-Jan-15,Colorado,Pueblo,male,N/A
276529,10-Jan-15,Colorado,Pueblo,male,Adult 18+
276518,10-Jan-15,Ohio,Canal Winchester,male,Adult 18+
276518,10-Jan-15,Ohio,Canal Winchester,male,Adult 18+
276502,10-Jan-15,New York,Rochester,male,Adult 18+
276502,10-Jan-15,New York,Rochester,male,Adult 18+
276476,10-Jan-15,New York,Queens,male,Adult 18+
276454,10-Jan-15,Connecticut,Hamden,male,Adult 18+
276454,10-Jan-15,Connecticut,Hamden,male,Adult 18+
276442,10-Jan-15,Massachusetts,Springfield,male,Adult 18+
276435,10-Jan-15,Ohio,Cincinnati,male,Adult 18+
276435,10-Jan-15,Ohio,Cincinnati,male,Adult 18+
276429,10-Jan-15,North Carolina,Fayetteville,male,Adult 18+
276423,10-Jan-15,California,Inglewood,male,Adult 18+
276423,10-Jan-15,California,Inglewood,male,Adult 18+
276403,10-Jan-15,Tennessee,Johnson City,male,Adult 18+
276356,10-Jan-15,Indiana,Indianapolis,male,Adult 18+
2869150,9-Jan-15,Wisconsin,Madison,male,Adult 18+
2869150,9-Jan-15,Wisconsin,Madison,male,Adult 18+
509162,9-Jan-15,Louisiana,Baton Rouge,male,Adult 18+
509162,9-Jan-15,Louisiana,Baton Rouge,male,Adult 18+
297737,9-Jan-15,Iowa,Sloan,male,Adult 18+
297737,9-Jan-15,Iowa,Sloan,male,Adult 18+
294852,9-Jan-15,Texas,Houston,male,Adult 18+
294852,9-Jan-15,Texas,Houston,male,Adult 18+
282840,9-Jan-15,Georgia,Fayetteville,male,Adult 18+
278678,9-Jan-15,Texas,Houston,male,Adult 18+
278678,9-Jan-15,Texas,Houston,male,Adult 18+
278678,9-Jan-15,Texas,Houston,male,Adult 18+
278678,9-Jan-15,Texas,Houston,male,Adult 18+
278030,9-Jan-15,Texas,Houston,male,Adult 18+
278020,9-Jan-15,Louisiana,Tallulah,male,Teen 12-17
278020,9-Jan-15,Louisiana,Tallulah,male,Teen 12-17
277985,9-Jan-15,Louisiana,New Orleans,male,Adult 18+
277985,9-Jan-15,Louisiana,New Orleans,male,Adult 18+
277974,9-Jan-15,Louisiana,New Orleans,male,Adult 18+
277888,9-Jan-15,Arkansas,Benton,female,Adult 18+
277888,9-Jan-15,Arkansas,Benton,male,Adult 18+
277866,9-Jan-15,Arkansas,Jonesboro,N/A,Adult 18+
277861,9-Jan-15,Arkansas,England,male,Adult 18+
277861,9-Jan-15,Arkansas,England,male,Adult 18+
277520,9-Jan-15,Texas,Dallas,male,Adult 18+
277389,9-Jan-15,North Carolina,Wilmington,N/A,N/A
277199,9-Jan-15,South Carolina,Beaufort,male,Adult 18+
277199,9-Jan-15,South Carolina,Beaufort,male,Adult 18+
277199,9-Jan-15,South Carolina,Beaufort,female,Adult 18+
277073,9-Jan-15,Texas,El Paso,male,Adult 18+
277071,9-Jan-15,Texas,Houston,male,Adult 18+
277036,9-Jan-15,Oklahoma,Tulsa,male,N/A
277032,9-Jan-15,Oklahoma,Tulsa,male,Adult 18+
277019,9-Jan-15,Nevada,Las Vegas,female,N/A
277019,9-Jan-15,Nevada,Las Vegas,male,Adult 18+
277019,9-Jan-15,Nevada,Las Vegas,male,Adult 18+
277019,9-Jan-15,Nevada,Las Vegas,male,Adult 18+
277019,9-Jan-15,Nevada,Las Vegas,female,Adult 18+
277019,9-Jan-15,Nevada,Las Vegas,male,Adult 18+
277019,9-Jan-15,Nevada,Las Vegas,male,Adult 18+
277010,9-Jan-15,Mississippi,Corinth,male,Adult 18+
277010,9-Jan-15,Mississippi,Corinth,male,Teen 12-17
276995,9-Jan-15,California,Salinas,male,Adult 18+
276989,9-Jan-15,Georgia,Columbus,male,Adult 18+
276989,9-Jan-15,Georgia,Columbus,male,Adult 18+
276989,9-Jan-15,Georgia,Columbus,male,Adult 18+
276980,9-Jan-15,Colorado,Denver,male,Adult 18+
276942,9-Jan-15,New Jersey,Pleasantville,male,Adult 18+
276942,9-Jan-15,New Jersey,Pleasantville,male,Adult 18+
276932,9-Jan-15,South Carolina,Aiken,male,Adult 18+
276911,9-Jan-15,Illinois,Country Club Hills,male,Adult 18+
276874,9-Jan-15,Louisiana,New Orleans,male,Adult 18+
276842,9-Jan-15,Arizona,Peoria,male,Adult 18+
276839,9-Jan-15,Delaware,New Castle,male,Adult 18+
276839,9-Jan-15,Delaware,New Castle,male,Adult 18+
276833,9-Jan-15,Alabama,Birmingham,N/A,Adult 18+
276811,9-Jan-15,Mississippi,Jackson,male,Adult 18+
276809,9-Jan-15,Mississippi,Jackson,male,Adult 18+
276764,9-Jan-15,Florida,Fort Myers,male,Adult 18+
276748,9-Jan-15,Pennsylvania,Philadelphia,male,Adult 18+
276748,9-Jan-15,Pennsylvania,Philadelphia,N/A,N/A
276733,9-Jan-15,Florida,Hudson,male,Adult 18+
276733,9-Jan-15,Florida,Hudson,male,Adult 18+
276730,9-Jan-15,Florida,Clearwater,male,Adult 18+
276730,9-Jan-15,Florida,Clearwater,male,Adult 18+
276730,9-Jan-15,Florida,Clearwater,male,Adult 18+
276730,9-Jan-15,Florida,Clearwater,male,Adult 18+
276730,9-Jan-15,Florida,Clearwater,male,Adult 18+
276700,9-Jan-15,Texas,Houston,male,Adult 18+
276676,9-Jan-15,New Jersey,Northfield,male,Adult 18+
276676,9-Jan-15,New Jersey,Northfield,male,Adult 18+
276676,9-Jan-15,New Jersey,Northfield,male,Adult 18+
276668,9-Jan-15,Pennsylvania,Harrisburg,male,Adult 18+
276659,9-Jan-15,Pennsylvania,Mount Pocono,male,Adult 18+
276659,9-Jan-15,Pennsylvania,Mount Pocono,male,Adult 18+
276659,9-Jan-15,Pennsylvania,Mount Pocono,male,Adult 18+
276651,9-Jan-15,Georgia,Macon,male,Adult 18+
276651,9-Jan-15,Georgia,Macon,male,Teen 12-17
276602,9-Jan-15,Washington,Redmond,male,Adult 18+
276602,9-Jan-15,Washington,Redmond,male,Adult 18+
276594,9-Jan-15,Texas,Houston,male,Adult 18+
276594,9-Jan-15,Texas,Houston,male,Adult 18+
276582,9-Jan-15,California,Downey,N/A,N/A
276582,9-Jan-15,California,Downey,N/A,N/A
276571,9-Jan-15,California,Sacramento,male,Adult 18+
276571,9-Jan-15,California,Sacramento,N/A,N/A
276571,9-Jan-15,California,Sacramento,N/A,N/A
276571,9-Jan-15,California,Sacramento,N/A,N/A
276549,9-Jan-15,Missouri,Pine Lawn,male,Adult 18+
276532,9-Jan-15,California,Bakersfield,N/A,Adult 18+
276532,9-Jan-15,California,Bakersfield,N/A,N/A
276532,9-Jan-15,California,Bakersfield,N/A,N/A
276525,9-Jan-15,Maryland,Baltimore,male,Adult 18+
276466,9-Jan-15,New York,Staten Island,female,Adult 18+
276466,9-Jan-15,New York,Staten Island,male,Adult 18+
276466,9-Jan-15,New York,Staten Island,male,Adult 18+
276459,9-Jan-15,California,San Francisco,male,Adult 18+
276459,9-Jan-15,California,San Francisco,male,Adult 18+
276459,9-Jan-15,California,San Francisco,male,Adult 18+
276459,9-Jan-15,California,San Francisco,male,Adult 18+
276459,9-Jan-15,California,San Francisco,male,Adult 18+
276431,9-Jan-15,North Carolina,Durham,male,Adult 18+
276405,9-Jan-15,Tennessee,Kingsport,male,Adult 18+
276405,9-Jan-15,Tennessee,Kingsport,female,Adult 18+
276405,9-Jan-15,Tennessee,Kingsport,male,Adult 18+
276385,9-Jan-15,Missouri,Kansas City,male,Adult 18+
276376,9-Jan-15,Colorado,Denver,N/A,N/A
276368,9-Jan-15,Illinois,Chicago,male,Adult 18+
276365,9-Jan-15,Illinois,Chicago,male,Adult 18+
276365,9-Jan-15,Illinois,Chicago,male,Adult 18+
276365,9-Jan-15,Illinois,Chicago,male,Adult 18+
276334,9-Jan-15,Maryland,Baltimore,male,Adult 18+
276334,9-Jan-15,Maryland,Baltimore,male,Adult 18+
276334,9-Jan-15,Maryland,Baltimore,male,Adult 18+
276325,9-Jan-15,South Carolina,Laurens,N/A,Child 0-11
276286,9-Jan-15,New Mexico,Albuquerque,male,Adult 18+
276280,9-Jan-15,Wisconsin,Milwaukee,N/A,Adult 18+
276280,9-Jan-15,Wisconsin,Milwaukee,male,Adult 18+
276278,9-Jan-15,Iowa,Des Moines,male,Adult 18+
276278,9-Jan-15,Iowa,Des Moines,female,N/A
276278,9-Jan-15,Iowa,Des Moines,male,N/A
276278,9-Jan-15,Iowa,Des Moines,male,N/A
276271,9-Jan-15,Illinois,Chicago,male,Adult 18+
276231,9-Jan-15,Tennessee,Memphis,male,Teen 12-17
276231,9-Jan-15,Tennessee,Memphis,male,Teen 12-17
276231,9-Jan-15,Tennessee,Memphis,male,Adult 18+
276231,9-Jan-15,Tennessee,Memphis,male,Adult 18+
276222,9-Jan-15,South Carolina,North Charleston,male,Adult 18+
276222,9-Jan-15,South Carolina,North Charleston,male,Adult 18+
276157,9-Jan-15,Ohio,Dayton,male,N/A
276157,9-Jan-15,Ohio,Dayton,N/A,N/A
276129,9-Jan-15,Virginia,Appomattox,male,Adult 18+
276129,9-Jan-15,Virginia,Appomattox,female,Adult 18+
276118,9-Jan-15,Tennessee,Jackson,male,Adult 18+
276118,9-Jan-15,Tennessee,Jackson,male,Adult 18+
276113,9-Jan-15,Tennessee,Nashville,male,Adult 18+
276046,9-Jan-15,Indiana,Fort Wayne,male,N/A
276046,9-Jan-15,Indiana,Fort Wayne,male,N/A
276032,9-Jan-15,New York,Rochester,male,Adult 18+
276032,9-Jan-15,New York,Rochester,male,Adult 18+
276032,9-Jan-15,New York,Rochester,female,Adult 18+
276022,9-Jan-15,North Carolina,Fayetteville,male,Adult 18+
276022,9-Jan-15,North Carolina,Fayetteville,female,Adult 18+
275994,9-Jan-15,Kansas,Shawnee,male,Adult 18+
275994,9-Jan-15,Kansas,Shawnee,male,Adult 18+
275994,9-Jan-15,Kansas,Shawnee,male,Adult 18+
275994,9-Jan-15,Kansas,Shawnee,male,Adult 18+
275994,9-Jan-15,Kansas,Shawnee,male,Adult 18+
275967,9-Jan-15,Texas,Houston,N/A,N/A
275965,9-Jan-15,Kentucky,Louisville,male,Adult 18+
275965,9-Jan-15,Kentucky,Louisville,male,Adult 18+
275928,9-Jan-15,Washington,Spokane,male,Adult 18+
275896,9-Jan-15,South Carolina,North Charleston,male,Adult 18+
275896,9-Jan-15,South Carolina,North Charleston,male,Adult 18+
275851,9-Jan-15,Ohio,Springfield,female,Adult 18+
275851,9-Jan-15,Ohio,Springfield,male,Adult 18+
1084247,8-Jan-15,Pennsylvania,New Enterprise,female,Adult 18+
1084247,8-Jan-15,Pennsylvania,New Enterprise,male,Teen 12-17
1084247,8-Jan-15,Pennsylvania,New Enterprise,male,Teen 12-17
329912,8-Jan-15,Oregon,Portland,male,Adult 18+
329912,8-Jan-15,Oregon,Portland,male,Adult 18+
310214,8-Jan-15,Delaware,Dover,male,Adult 18+
310214,8-Jan-15,Delaware,Dover,male,Adult 18+
294343,8-Jan-15,Alaska,Anchorage,female,Adult 18+
294343,8-Jan-15,Alaska,Anchorage,female,Adult 18+
294343,8-Jan-15,Alaska,Anchorage,female,Adult 18+
294343,8-Jan-15,Alaska,Anchorage,male,Adult 18+
292987,8-Jan-15,South Carolina,Conway,female,Adult 18+
292987,8-Jan-15,South Carolina,Conway,male,Adult 18+
292987,8-Jan-15,South Carolina,Conway,male,Adult 18+
277864,8-Jan-15,Arkansas,Strong,male,Adult 18+
277711,8-Jan-15,Texas,Killeen,male,Adult 18+
277102,8-Jan-15,Texas,San Antonio,male,Adult 18+
277102,8-Jan-15,Texas,San Antonio,male,Adult 18+
276756,8-Jan-15,Florida,West Palm Beach,male,Adult 18+
276752,8-Jan-15,Pennsylvania,Philadelphia,male,Adult 18+
276736,8-Jan-15,Florida,Bradenton,male,Adult 18+
276713,8-Jan-15,Texas,Kingsville,male,Adult 18+
276713,8-Jan-15,Texas,Kingsville,male,Adult 18+
276702,8-Jan-15,Texas,Houston,male,Adult 18+
276678,8-Jan-15,Texas,Hurst,male,Adult 18+
276678,8-Jan-15,Texas,Hurst,male,Adult 18+
276678,8-Jan-15,Texas,Hurst,male,Adult 18+
276672,8-Jan-15,Texas,Arlington,male,Adult 18+
276599,8-Jan-15,Nebraska,Omaha,female,Adult 18+
276599,8-Jan-15,Nebraska,Omaha,male,N/A
276523,8-Jan-15,Maryland,Baltimore,male,N/A
276521,8-Jan-15,Maryland,Grasonville,male,Adult 18+
276516,8-Jan-15,Maryland,Temple Hills,male,Adult 18+
276514,8-Jan-15,Delaware,Kent,male,Adult 18+
276473,8-Jan-15,New Jersey,Paterson,female,Adult 18+
276473,8-Jan-15,New Jersey,Paterson,male,Adult 18+
276473,8-Jan-15,New Jersey,Paterson,male,Adult 18+
276389,8-Jan-15,Oklahoma,Tulsa,male,Adult 18+
276387,8-Jan-15,Oklahoma,Oklahoma City,male,Teen 12-17
276387,8-Jan-15,Oklahoma,Oklahoma City,male,Adult 18+
276387,8-Jan-15,Oklahoma,Oklahoma City,male,Adult 18+
276351,8-Jan-15,New Jersey,Newark,male,Adult 18+
276351,8-Jan-15,New Jersey,Newark,male,Adult 18+
276351,8-Jan-15,New Jersey,Newark,male,Adult 18+
